fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
-0.024160363451707956,-2.1791166175691133e-15,0.0,0.7626021898982863,2.429681581498121,0.0,H,United-States,Craft-repair,Priv,MCS,AA,M,White,<=50K
0.6735103888378526,-0.4520073085646609,0.0,-0.4569297593303606,1.2328115026419704,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
0.08538722910987478,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.534950554712879,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,<=50K
0.40148550674931244,-0.4520073085646609,0.0,-0.4569297593303606,-1.534950554712879,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,Black,<=50K
0.9778503655131605,1.0814096893855132,0.0,-0.4569297593303606,-0.7121023754992752,0.0,OwnC,United-States,Craft-repair,Priv,NM,HSG,M,White,<=50K
0.5871209839175207,-0.4520073085646609,0.0,0.356091540155404,1.008398362856442,0.0,H,United-States,Exec-managerial,SGov,MCS,AV,M,White,<=50K
-0.44429127833326926,2.6148266873356873,0.0,1.1691128396411685,-0.7869067554277847,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,<=50K
0.3949184320712144,-0.4520073085646609,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Handlers-cleaners,FGov,D,SC,F,Black,<=50K
-0.20038457514813476,-0.4520073085646609,0.0,1.1691128396411685,-1.0861242751418225,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,<=50K
0.2642475200784959,-0.4520073085646609,0.0,-0.05041910958747832,-1.160928655070332,0.0,NotF,United-States,Other-service,Priv,NM,SC,F,White,<=50K
0.05866802210092304,2.6148266873356873,0.0,1.575623489384051,1.2328115026419704,0.0,H,United-States,Sales,Priv,MCS,M,M,White,>50K
0.2523851633536216,-0.3577316642678483,0.0,0.7626021898982863,-1.3105374149273508,0.0,NotF,United-States,Adm-clerical,Priv,NM,AA,F,White,<=50K
0.6772217109710735,-0.4520073085646609,0.0,1.575623489384051,0.7091808431424043,0.0,NotM,United-States,Exec-managerial,LGov,D,M,F,Black,>50K
-0.7028698437833798,-0.4520073085646609,0.0,0.7626021898982863,-1.2357330349988414,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,AA,M,Black,>50K
1.0161775707207221,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.6097549346413886,0.0,OwnC,United-States,Other-service,Priv,NM,12,M,White,<=50K
-1.4830336908409503,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.4601461747843696,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,F,White,<=50K
0.4190131215591657,-0.4520073085646609,0.0,-0.4569297593303606,0.48476770335687586,0.0,NotM,Columbia,Machine-op-inspct,Priv,W,HSG,M,Other,<=50K
-1.7644235913964965,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.160928655070332,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,<=50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.8617111353562941,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,White,>50K
0.29776503678942234,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
1.3672732692238971,-0.4520073085646609,0.0,-0.4569297593303606,1.4572246424274986,0.0,NotM,United-States,Adm-clerical,FGov,D,HSG,M,Black,<=50K
-1.6318912374615706,-2.1791166175691133e-15,0.0,1.575623489384051,0.26035456357134756,0.0,NotF,United-States,Prof-specialty,SGov,NM,M,M,White,<=50K
0.10573591121102366,-0.4520073085646609,0.0,0.7626021898982863,-0.7869067554277847,0.0,H,United-States,Prof-specialty,Priv,MCS,AA,M,White,>50K
0.06508479401350124,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.160928655070332,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
0.26668704958039496,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.1855501836428381,0.0,NotF,United-States,Prof-specialty,SelfNotInc,D,SC,F,White,<=50K
0.9441016137783574,-0.4520073085646609,0.0,-0.4569297593303606,-0.4128848557852374,0.0,OwnC,United-States,Adm-clerical,LGov,D,HSG,M,White,<=50K
-0.49219161352932594,1.0814096893855132,0.0,-0.05041910958747832,-0.338080475856728,0.0,NotF,United-States,Sales,Priv,S,SC,M,White,<=50K
-1.1776300330558096,-0.3577316642678483,0.0,-1.6764617085590077,-0.7121023754992752,0.0,NotM,United-States,Craft-repair,Priv,S,10,F,White,<=50K
0.2467083435174488,-0.4520073085646609,0.0,-0.4569297593303606,0.26035456357134756,0.0,NotM,United-States,Adm-clerical,Priv,D,HSG,M,White,<=50K
0.6654749717581376,1.0814096893855132,0.0,1.1691128396411685,-0.1884717159997091,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
-1.4704082585372829,2.6148266873356873,0.0,1.1691128396411685,-0.4876892357137469,0.0,NotF,United-States,Craft-repair,Priv,D,B,M,White,>50K
1.4614668562000677,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,>50K
-1.814578468075351,-2.1791166175691133e-15,0.0,0.356091540155404,-1.0861242751418225,0.0,NotF,United-States,Adm-clerical,Priv,NM,AV,M,White,>50K
-0.7210102314065063,1.0814096893855132,0.0,-0.05041910958747832,-1.160928655070332,0.0,NotF,United-States,Exec-managerial,Priv,NM,SC,M,White,<=50K
-0.6513044334588776,-0.4520073085646609,0.0,-0.4569297593303606,-0.4128848557852374,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.39857194544846614,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.3076158825704798,0.0,W,United-States,Adm-clerical,LGov,MCS,SC,F,White,<=50K
0.6149269955386928,-1.3720575073347654,0.0,0.356091540155404,-0.11366733607119966,0.0,W,United-States,Tech-support,Priv,MCS,AV,F,White,>50K
0.7085309332039776,1.0814096893855132,0.0,1.575623489384051,-0.7121023754992752,0.0,NotF,United-States,Prof-specialty,Priv,NM,M,F,White,<=50K
-0.009846915473740734,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.11074580371432866,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,HSG,M,White,>50K
-1.7584692895316716,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.681637782213027,0.0,NotF,United-States,Farming-fishing,Priv,D,HSG,M,White,<=50K
-0.3929455412814499,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.038862956142690225,0.0,NotM,United-States,Other-service,Priv,NM,HSG,F,Black,<=50K
-1.6948449727119999,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.5595720832853853,0.0,H,United-States,Prof-specialty,Priv,MCS,SC,M,White,<=50K
-0.42145681972544596,-0.4520073085646609,0.0,1.575623489384051,1.6068334022845174,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,M,M,White,<=50K
-1.8481537935422465,-0.14532390897462608,0.0,-0.05041910958747832,0.48476770335687586,0.0,NotF,United-States,Craft-repair,Priv,S,SC,M,White,<=50K
0.49495070340027125,-0.3577316642678483,0.0,-0.4569297593303606,0.40996332342836644,0.0,H,Haiti,Craft-repair,Priv,MCS,HSG,M,Black,<=50K
0.13845566708957555,-1.9854243065148351,0.0,1.1691128396411685,0.5595720832853853,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
-0.20911369729947987,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.7121023754992752,0.0,H,United-States,Sales,SelfNotInc,MCS,B,M,White,>50K
-0.585922730457743,2.6148266873356873,0.0,-0.05041910958747832,-0.4128848557852374,0.0,NotF,United-States,Exec-managerial,FGov,NM,SC,M,White,<=50K
0.14326535558621073,-2.1791166175691133e-15,0.0,1.1691128396411685,0.48476770335687586,0.0,H,United-States,Craft-repair,Priv,MCS,B,M,White,>50K
-0.2068475940654883,-0.4520073085646609,0.0,1.1691128396411685,-0.11366733607119966,0.0,NotF,United-States,Adm-clerical,Priv,NM,B,M,White,<=50K
0.8734824374864157,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.6343764632138947,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,SC,M,White,<=50K
-0.5991031268187144,-0.3577316642678483,0.0,-0.4569297593303606,-0.5624936156422563,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.21781552728405618,1.0814096893855132,0.0,1.1691128396411685,-1.011319895213313,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
-0.8473454867015369,2.6148266873356873,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,<=50K
-0.6589236274956146,-0.4520073085646609,0.0,-1.2699510588161254,2.1304640617840835,0.0,H,United-States,Transport-moving,Priv,MCS,11,M,White,<=50K
-0.8237941995196958,-0.4520073085646609,0.0,-0.05041910958747832,-0.1884717159997091,0.0,NotF,United-States,Exec-managerial,Priv,NM,SC,M,White,<=50K
2.3053359523356667,-0.4520073085646609,0.0,-0.4569297593303606,-1.2357330349988414,0.0,NotF,United-States,Other-service,Priv,NM,HSG,M,White,<=50K
-0.49122042642904384,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,W,United-States,Machine-op-inspct,Priv,MCS,HSG,F,White,<=50K
0.7467656444019887,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
0.8536771576913771,-2.1791166175691133e-15,0.0,7.221079729598087e-16,-0.4128848557852374,0.0,NotF,United-States,Prof-specialty,Priv,NM,D,M,White,>50K
-0.9007607772170527,2.6148266873356873,0.0,-0.4569297593303606,-0.9365155152848036,0.0,OwnC,United-States,Craft-repair,SelfNotInc,NM,HSG,M,White,<=50K
1.9654320289881235,-0.4520073085646609,0.0,-2.8959936577876544,0.335158943499857,0.0,NotM,Mexico,Priv-house-serv,Priv,D,5-6,F,White,<=50K
-0.25985822328921987,-2.1791166175691133e-15,0.0,-0.05041910958747832,2.429681581498121,0.0,NotF,United-States,Other-service,Priv,NM,SC,F,White,<=50K
-0.6634789574659854,-0.4520073085646609,0.0,-0.4569297593303606,-1.011319895213313,0.0,Other,United-States,Craft-repair,Priv,NM,HSG,M,White,<=50K
-0.7553023854474197,-0.4520073085646609,0.0,-0.05041910958747832,-1.3853417948558602,0.0,NotF,United-States,Other-service,Priv,NM,SC,M,White,<=50K
-1.7027647722797767,-2.1791166175691133e-15,0.0,1.1691128396411685,0.7091808431424043,0.0,NotM,United-States,Exec-managerial,FGov,D,B,M,White,>50K
0.03497799390475597,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.0861242751418225,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,<=50K
-0.6003402341964547,-0.4520073085646609,0.0,-1.6764617085590077,0.5595720832853853,0.0,H,United-States,Handlers-cleaners,Priv,MCS,10,M,White,<=50K
-0.6722080796173305,-0.3577316642678483,0.0,-0.4569297593303606,-1.3853417948558602,0.0,NotF,United-States,Craft-repair,Priv,NM,HSG,F,White,<=50K
0.2767573348702249,-0.4520073085646609,0.0,0.356091540155404,0.9335939829279325,0.0,H,United-States,Handlers-cleaners,Priv,MCS,AV,M,White,>50K
-0.3437040429469083,-0.3577316642678483,0.0,1.1691128396411685,-0.4128848557852374,0.0,Other,United-States,Prof-specialty,SGov,NM,B,F,Black,<=50K
0.6529651569664086,1.0814096893855132,0.0,-0.4569297593303606,-0.338080475856728,0.0,H,United-States,Other-service,Priv,MCS,HSG,M,White,<=50K
0.308482780146107,1.0814096893855132,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,>50K
-1.5891243197955764,-2.1791166175691133e-15,0.0,1.1691128396411685,1.681637782213027,0.0,NotF,United-States,Craft-repair,Priv,NM,B,M,White,>50K
-6.729824930566007e-16,-2.1791166175691133e-15,0.0,1.9821341391269334,0.335158943499857,0.0,H,United-States,Prof-specialty,Priv,MCS,PS,M,White,>50K
-0.8382579502631828,-1.9854243065148351,0.0,1.1691128396411685,-1.2357330349988414,0.0,OwnC,United-States,Exec-managerial,Priv,NM,B,F,White,<=50K
0.5116689956265561,-0.4520073085646609,0.0,-0.05041910958747832,-1.160928655070332,0.0,NotF,United-States,Exec-managerial,Priv,NM,SC,F,White,<=50K
-6.729824930566007e-16,-0.4520073085646609,0.0,-0.4569297593303606,-1.3105374149273508,0.0,Other,Mexico,Other-service,Priv,NM,HSG,M,White,<=50K
-0.8433335590372762,-0.4520073085646609,0.0,7.221079729598087e-16,1.3824202624989892,0.0,H,Portugal,Handlers-cleaners,Priv,MCS,1-4,M,White,<=50K
0.6498550458952671,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,11,F,White,<=50K
-0.7748764302185817,-2.1791166175691133e-15,0.0,0.7626021898982863,-0.5624936156422563,0.0,H,United-States,Machine-op-inspct,Priv,MCS,AA,M,White,<=50K
-1.3713124890549266,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,<=50K
-0.5997737083879568,-0.4520073085646609,0.0,-2.8959936577876544,-0.7869067554277847,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,5-6,F,White,<=50K
0.2967476026843649,2.6148266873356873,0.0,-0.05041910958747832,-0.4876892357137469,0.0,OwnC,United-States,Farming-fishing,SGov,MSA,SC,M,White,<=50K
-0.08605041759230452,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.8587896029994231,0.0,OwnC,United-States,Other-service,Priv,D,SC,M,White,<=50K
1.0599619224917738,-1.9854243065148351,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,<=50K
0.48726213885637126,-2.1791166175691133e-15,0.0,1.1691128396411685,0.6343764632138947,0.0,H,United-States,Farming-fishing,Priv,MCS,B,M,White,<=50K
-0.07335561478147413,-0.4520073085646609,0.0,-0.05041910958747832,1.532029022356008,0.0,NotM,United-States,Prof-specialty,Priv,D,SC,M,White,<=50K
0.04937237414108003,-1.9854243065148351,0.0,-0.4569297593303606,-0.11366733607119966,0.0,NotF,United-States,Craft-repair,SelfNotInc,NM,HSG,M,White,<=50K
-1.6469908845207186,-0.3577316642678483,0.0,-0.4569297593303606,-0.7869067554277847,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,Black,<=50K
-0.24068883980984215,-0.4520073085646609,0.0,-0.05041910958747832,-1.0861242751418225,0.0,H,United-States,Machine-op-inspct,Priv,MCS,SC,M,White,<=50K
-0.3629196734310614,-0.4520073085646609,0.0,-0.4569297593303606,0.6343764632138947,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
1.9162136541559696,-0.4520073085646609,0.0,7.221079729598087e-16,-0.338080475856728,0.0,NotF,United-States,Tech-support,Priv,NM,HSG,M,White,<=50K
-0.3387093664311718,2.6148266873356873,0.0,-0.05041910958747832,0.1855501836428381,0.0,H,United-States,Exec-managerial,SelfInc,MCS,SC,M,White,<=50K
-0.6312794803911561,-2.1791166175691133e-15,0.0,-0.05041910958747832,2.7288991012121593,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
-1.6506328361467766,-0.4520073085646609,0.0,-0.05041910958747832,0.11074580371432866,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
0.16208788652977343,-0.4520073085646609,0.0,0.7626021898982863,-0.26327609592821855,0.0,NotF,United-States,Farming-fishing,SelfNotInc,NM,AA,M,White,<=50K
-1.722997836868987,-0.3577316642678483,0.0,1.575623489384051,1.532029022356008,0.0,H,United-States,Exec-managerial,SelfInc,MCS,M,M,White,>50K
-0.7210102314065063,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.0861242751418225,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,SC,M,White,<=50K
-0.02754795655150149,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,W,United-States,Adm-clerical,Priv,MCS,HSG,F,White,>50K
-0.8120243368043722,1.0814096893855132,0.0,0.356091540155404,0.5595720832853853,0.0,NotM,United-States,Exec-managerial,Priv,D,AV,F,White,<=50K
0.24407226424525452,-0.4520073085646609,0.0,1.1691128396411685,0.26035456357134756,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,<=50K
-0.13806673621336632,-0.4520073085646609,0.0,1.575623489384051,-0.4876892357137469,0.0,W,United-States,Exec-managerial,Priv,MCS,M,F,White,<=50K
0.8056380814809944,-0.4520073085646609,0.0,0.356091540155404,-0.9365155152848036,0.0,NotF,United-States,Other-service,Priv,NM,AV,M,White,<=50K
1.6496806038845009,-0.4520073085646609,0.0,0.356091540155404,-0.4128848557852374,0.0,NotM,United-States,Other-service,Priv,D,AV,F,White,<=50K
0.10681115407205027,1.0814096893855132,0.0,7.221079729598087e-16,-0.26327609592821855,0.0,H,United-States,Exec-managerial,Priv,MCS,D,M,White,>50K
2.1459918973822383,-2.1791166175691133e-15,0.0,1.1691128396411685,2.429681581498121,0.0,NotM,United-States,Prof-specialty,LGov,W,B,F,White,<=50K
1.460033199052032,1.0814096893855132,0.0,-0.05041910958747832,-1.011319895213313,0.0,H,United-States,Sales,Priv,MCS,SC,M,Black,<=50K
1.3374786363973854,2.6148266873356873,0.0,-0.05041910958747832,0.7091808431424043,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,SC,M,White,>50K
2.280408816761759,-0.4520073085646609,0.0,-0.4569297593303606,0.5595720832853853,0.0,H,United-States,Other-service,LGov,MCS,HSG,M,White,<=50K
-1.2313459291023652,-0.4520073085646609,0.0,-0.05041910958747832,0.11074580371432866,0.0,H,United-States,Tech-support,FGov,MCS,SC,M,White,>50K
-0.05506492439282781,-0.4520073085646609,0.0,0.356091540155404,1.008398362856442,0.0,NotM,United-States,Other-service,Priv,D,AV,F,White,<=50K
-6.729824930566007e-16,2.0014598881556176,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Other-service,Priv,MCS,SC,M,White,<=50K
0.6577170367070746,-2.1791166175691133e-15,0.0,-1.6764617085590077,-1.6097549346413886,0.0,OwnC,United-States,Craft-repair,NW,NM,10,M,White,<=50K
0.2874403929733281,-0.4520073085646609,0.0,-0.4569297593303606,1.831246542070046,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,Black,<=50K
2.001654995478407,-0.3577316642678483,0.0,-0.4569297593303606,0.5595720832853853,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,>50K
2.2214785709267844,-0.4520073085646609,0.0,1.1691128396411685,-0.26327609592821855,0.0,NotF,United-States,Exec-managerial,SelfNotInc,NM,B,M,White,<=50K
-0.3808981965374742,-1.9854243065148351,0.0,-0.05041910958747832,1.831246542070046,0.0,NotF,United-States,Exec-managerial,LGov,D,SC,F,White,<=50K
-0.04271697411781247,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3105374149273508,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,<=50K
0.18772028892650472,-1.3720575073347654,0.0,-0.4569297593303606,-0.7869067554277847,0.0,NotF,United-States,Tech-support,Priv,MSA,HSG,F,White,<=50K
0.13448998643009027,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.0861242751418225,0.0,H,United-States,Handlers-cleaners,Priv,MCS,SC,M,White,<=50K
2.413657999270703,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.534950554712879,0.0,NotF,United-States,Sales,SGov,NM,HSG,M,Black,<=50K
-0.07809593277094631,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.8587896029994231,0.0,NotF,United-States,Sales,Priv,D,HSG,M,White,<=50K
-6.729824930566007e-16,1.0814096893855132,0.0,-0.4569297593303606,-1.0861242751418225,0.0,NotF,England,Priv-house-serv,Priv,NM,HSG,F,White,<=50K
1.325685650179674,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.48476770335687586,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-0.9368218791906228,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.26327609592821855,0.0,W,United-States,Exec-managerial,Priv,MCS,B,F,White,>50K
-1.8106474726694473,2.6148266873356873,0.0,1.1691128396411685,-0.338080475856728,0.0,NotF,United-States,Exec-managerial,SelfInc,D,B,M,White,<=50K
-0.40731679801538623,-0.4520073085646609,0.0,-0.4569297593303606,1.008398362856442,0.0,NotF,United-States,Adm-clerical,Priv,W,HSG,F,White,<=50K
-0.33250070604008264,-0.4520073085646609,0.0,-0.4569297593303606,-0.8617111353562941,0.0,OwnC,United-States,Prof-specialty,LGov,NM,HSG,F,Black,<=50K
2.0401093799491012,-1.9854243065148351,0.0,-0.8634404090732429,-0.1884717159997091,0.0,NotF,United-States,Craft-repair,Priv,NM,12,M,White,<=50K
0.09030097336725448,-0.4520073085646609,0.0,-0.05041910958747832,0.6343764632138947,0.0,H,United-States,Prof-specialty,Priv,MCS,SC,M,White,<=50K
-1.013406919098583,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
-1.18332997639437,-2.1791166175691133e-15,0.0,0.356091540155404,0.11074580371432866,0.0,W,United-States,Prof-specialty,FGov,MCS,AV,F,White,>50K
-6.729824930566007e-16,-0.4520073085646609,0.0,-0.4569297593303606,0.48476770335687586,0.0,W,United-States,Machine-op-inspct,Priv,MCS,HSG,F,White,<=50K
-0.32540179080706816,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,SC,M,White,<=50K
-0.016911145453173668,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.48476770335687586,0.0,NotF,United-States,Sales,Priv,NM,HSG,M,White,<=50K
0.034746758880879275,-0.3577316642678483,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,<=50K
-0.2752237906258261,-0.3577316642678483,0.0,1.1691128396411685,0.26035456357134756,0.0,W,Puerto-Rico,Sales,Priv,MCS,B,F,White,<=50K
-6.729824930566007e-16,2.6148266873356873,0.0,-2.0829723583018898,0.335158943499857,0.0,NotM,United-States,Handlers-cleaners,Priv,S,9,F,Black,<=50K
-0.1752608898039322,-0.4520073085646609,0.0,-0.4569297593303606,-0.4876892357137469,0.0,NotF,United-States,Other-service,Priv,D,HSG,M,White,<=50K
-1.4135475661660044,-0.4520073085646609,0.0,-0.4569297593303606,0.1855501836428381,0.0,H,United-States,Other-service,Priv,MCS,HSG,M,White,<=50K
0.20217247791879797,0.7747262897954784,0.0,-0.05041910958747832,-1.011319895213313,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,>50K
1.2608242259822622,-2.1791166175691133e-15,0.0,2.3886447888698155,1.008398362856442,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,D,M,White,>50K
-0.6973780119663084,1.0814096893855132,0.0,-2.0829723583018898,1.6068334022845174,0.0,H,United-States,Farming-fishing,Priv,MCS,9,M,White,<=50K
1.0404919334813563,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,NotM,United-States,Exec-managerial,Priv,NM,HSG,F,Black,<=50K
0.24134369096350955,-2.1791166175691133e-15,0.0,-1.2699510588161254,-0.11366733607119966,0.0,NotF,United-States,Transport-moving,Priv,D,11,M,White,<=50K
0.9177408210564145,-2.1791166175691133e-15,0.0,-0.4569297593303606,2.504485961426631,0.0,H,United-States,Exec-managerial,LGov,MCS,HSG,M,White,<=50K
2.3499527501926742,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,M,White,<=50K
0.46699438901357926,-0.4520073085646609,0.0,-0.4569297593303606,0.26035456357134756,0.0,NotM,Poland,Handlers-cleaners,Priv,S,HSG,M,White,<=50K
-1.7065917119249359,-2.1791166175691133e-15,0.0,-0.4569297593303606,1.158007122713461,0.0,W,United-States,Sales,SelfNotInc,MCS,HSG,F,White,<=50K
0.25124054998543194,-0.4520073085646609,0.0,-0.4569297593303606,1.158007122713461,0.0,W,United-States,Machine-op-inspct,Priv,MCS,HSG,F,White,>50K
0.3557472190265028,2.6148266873356873,0.0,7.221079729598087e-16,0.03594142378581922,0.0,H,United-States,Tech-support,Priv,MCS,B,M,White,<=50K
-0.8247191396152026,-0.4520073085646609,0.0,-0.8634404090732429,-1.2357330349988414,0.0,H,United-States,Transport-moving,Priv,MCS,12,M,White,<=50K
-0.3451377000949438,-0.4520073085646609,0.0,7.221079729598087e-16,0.1855501836428381,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
-1.242942365549781,-0.4520073085646609,0.0,7.221079729598087e-16,0.6343764632138947,0.0,NotF,United-States,Prof-specialty,Priv,NM,M,F,White,<=50K
-0.2381336927960047,-2.1791166175691133e-15,0.0,1.575623489384051,-0.7121023754992752,0.0,NotF,United-States,Prof-specialty,Priv,NM,M,F,White,<=50K
-0.05419779305329022,-2.1791166175691133e-15,0.0,0.356091540155404,-0.338080475856728,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,AV,M,White,<=50K
-0.1743590732108131,-0.4520073085646609,0.0,-0.05041910958747832,0.40996332342836644,0.0,H,United-States,Exec-managerial,LGov,MCS,SC,M,White,>50K
-0.5122743753530167,-0.3577316642678483,0.0,-1.6764617085590077,-0.7869067554277847,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,10,M,White,<=50K
-0.07453491340324526,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.7091808431424043,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,<=50K
0.7637036099009563,-0.4520073085646609,0.0,-0.05041910958747832,-0.6372979955707657,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,M,White,<=50K
-1.3628724106834273,-0.4520073085646609,0.0,1.1691128396411685,-1.2357330349988414,0.0,OwnC,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
0.6991659147369716,-0.4520073085646609,0.0,1.1691128396411685,1.9808553019270647,0.0,H,United-States,Craft-repair,Priv,MCS,B,M,White,>50K
-0.39358143759711073,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,W,United-States,Sales,Priv,MCS,SC,M,Black,<=50K
-1.6873413961872012,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.2357330349988414,0.0,NotF,United-States,Farming-fishing,Priv,NM,HSG,M,White,<=50K
2.2210045391278372,-0.4520073085646609,0.0,-1.2699510588161254,-0.038862956142690225,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,Black,<=50K
0.6174127720453673,-2.1791166175691133e-15,0.0,7.221079729598087e-16,-0.26327609592821855,0.0,NotM,United-States,Other-service,Priv,S,11,M,White,<=50K
0.26224733712196246,-0.3577316642678483,0.0,-0.05041910958747832,0.7839852230709137,0.0,H,United-States,Prof-specialty,Priv,MCS,SC,M,White,>50K
-0.1472236431588833,-0.4520073085646609,0.0,0.356091540155404,1.008398362856442,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,>50K
2.5746553846448497,2.6148266873356873,0.0,-0.05041910958747832,1.3076158825704798,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,SC,M,White,>50K
