fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,money
0.331522061559195,-0.3002790351562943,0.0,-0.04868368184527469,-1.0107790733194064,0.0,OwnC,United-States,Adm-clerical,Priv,S,SC,M,White,<=50K
-0.882151620916696,-0.3002790351562943,0.0,-1.2681641758338555,-1.609196792768887,0.0,OwnC,United-States,Craft-repair,Priv,NM,11,M,White,<=50K
-1.5055794440582833,-0.3002790351562943,0.0,-0.4551771798414683,-1.0107790733194064,0.0,NotM,United-States,Sales,Priv,NM,HSG,F,White,<=50K
-1.5571444470479996,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,F,White,<=50K
-0.022796566607362023,2.6101358810580795,0.0,-0.04868368184527469,-1.0855812882505915,0.0,NotF,United-States,Tech-support,LGov,NM,SC,M,White,>50K
-0.6581791460474621,-1.755486493263481,0.0,-0.4551771798414683,-0.5619657837322959,0.0,W,United-States,Transport-moving,Priv,MCS,HSG,F,White,>50K
0.3505872386735542,0.8638869313294552,0.0,1.170796812143306,0.1112541506483698,0.0,H,United-States,Prof-specialty,Priv,MCS,B,M,White,>50K
0.2801536067871525,-0.3002790351562943,0.0,-0.4551771798414683,-0.03835027921400037,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,Black,<=50K
-1.755866256776081,-0.3601277044649669,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,F,White,<=50K
1.0535130350342647,-0.571597591858375,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Other-service,Priv,NM,SC,F,White,<=50K
1.673715155074029,-0.3002790351562943,0.0,-1.6746576738300492,1.9813095239279968,0.0,NotM,United-States,Craft-repair,FGov,D,10,M,White,<=50K
-0.7332836885185824,-0.3002790351562943,0.0,-0.4551771798414683,1.4576940194097012,0.0,NotM,United-States,Other-service,Priv,D,HSG,F,White,<=50K
-1.0568714247688467,-1.4644450016420438,0.0,0.7643033141471125,0.18605636557955488,0.0,NotM,United-States,Prof-specialty,SGov,D,AA,F,Asian-Pac-Islander,<=50K
1.0579295891019938,-0.3002790351562943,0.0,1.170796812143306,0.4852652253042952,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,B,M,White,<=50K
0.615175824642087,-0.3668910424189431,0.0,1.170796812143306,-0.2627569240075556,0.0,NotF,United-States,Craft-repair,SelfNotInc,S,B,M,White,<=50K
-1.6941385547666425,0.06141178869360868,0.0,1.170796812143306,0.5600674402354803,0.0,H,United-States,Tech-support,FGov,MCS,B,M,White,>50K
0.07256400394402354,-0.2754023049427129,0.0,-0.4551771798414683,0.18605636557955488,0.0,NotF,United-States,Exec-managerial,FGov,S,HSG,F,Black,<=50K
0.713993331492559,-0.3002790351562943,0.0,-0.04868368184527469,-0.03835027921400037,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,>50K
-0.8907997424943435,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-0.05900768529879505,-0.3002790351562943,0.0,-0.4551771798414683,0.7096718700978505,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,<=50K
-1.742362238055904,0.1194335121680961,0.0,-0.04868368184527469,1.0088807298225908,0.0,NotM,United-States,Other-service,FGov,NM,12,F,Black,<=50K
-0.38720852383446214,1.1549284229508925,0.0,-0.4551771798414683,1.158485159684961,0.0,NotF,United-States,Transport-moving,Priv,D,HSG,M,White,<=50K
0.7823458646035909,-0.3002790351562943,0.0,-0.04868368184527469,0.5600674402354803,0.0,NotF,United-States,Other-service,SGov,NM,7-8,F,Black,<=50K
-0.8747868435838598,-0.3002790351562943,0.0,-0.4551771798414683,-1.0107790733194064,0.0,NotM,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
-0.745088143238874,-0.3002790351562943,0.0,2.390277306131887,1.9813095239279968,0.0,H,United-States,Exec-managerial,Priv,MCS,D,M,White,>50K
-0.1573511640948772,-0.3002790351562943,0.0,-0.04868368184527469,1.9065073089968119,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,<=50K
0.2882467686913681,-0.3002790351562943,0.0,-0.4551771798414683,-0.3375591389387407,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.3511939533607029,-0.3002790351562943,0.0,-0.4551771798414683,0.7844740850290355,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,<=50K
-0.2106619777239314,-0.4127232410321626,0.0,-2.0811511718262428,-0.8611746434570363,0.0,OwnC,United-States,Craft-repair,Priv,NM,9,F,White,<=50K
-1.4318507391108797,-0.3002790351562943,0.0,-0.4551771798414683,1.3828918044785161,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,HSG,M,White,<=50K
0.3759072737738857,-0.3002790351562943,0.0,-0.4551771798414683,1.9065073089968119,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-1.3144536448603015,2.6101358810580795,0.0,1.170796812143306,1.9065073089968119,0.0,NotM,United-States,Exec-managerial,Priv,D,B,M,White,>50K
0.021877687103907844,-0.3002790351562943,0.0,-0.04868368184527469,0.1112541506483698,0.0,W,Scotland,Other-service,Priv,MCS,SC,M,White,<=50K
-0.6033075083368806,2.6101358810580795,0.0,1.170796812143306,0.8592762999602206,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,>50K
1.4236711372133577,-0.3002790351562943,0.0,-0.04868368184527469,1.0088807298225908,0.0,NotM,United-States,Protective-serv,SGov,S,SC,M,White,<=50K
0.5383832798309446,-0.3002790351562943,0.0,-0.4551771798414683,-1.1603835031817766,0.0,Other,South,Craft-repair,Priv,NM,HSG,M,Asian-Pac-Islander,<=50K
-0.43272677871574305,2.6101358810580795,0.0,0.3578098161509189,0.03645193571718472,0.0,NotM,United-States,Exec-managerial,SGov,NM,AV,F,White,<=50K
-0.6626419467546438,-0.11101135702473838,0.0,1.9837838081356933,1.0088807298225908,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,PS,M,White,>50K
0.3251978336140437,-1.755486493263481,0.0,-0.04868368184527469,1.9813095239279968,0.0,H,United-States,Sales,SelfInc,MCS,SC,M,White,>50K
1.8797208105159042,-0.3002790351562943,0.0,-0.4551771798414683,0.5600674402354803,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,Black,>50K
-0.31966530691385175,-0.3002790351562943,0.0,-0.4551771798414683,0.26085858051073996,0.0,OwnC,United-States,Exec-managerial,Priv,D,HSG,M,White,<=50K
1.1244669416145088,-0.3002790351562943,0.0,-1.2681641758338555,-1.609196792768887,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,11,M,White,<=50K
-0.022796566607362023,2.6101358810580795,0.0,-0.04868368184527469,0.18605636557955488,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,>50K
-1.6993991100043828,-0.3002790351562943,0.0,-0.04868368184527469,-1.0855812882505915,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
-1.747888711470497,-0.3002790351562943,0.0,0.3578098161509189,-0.11315249414518545,0.0,NotF,United-States,Other-service,Priv,NM,AV,M,White,<=50K
-0.7412612338241663,-0.12607711062143181,0.0,1.9837838081356933,0.8592762999602206,0.0,H,United-States,Exec-managerial,SGov,MCS,PS,M,White,>50K
0.004280840792170593,-0.8823620183991691,0.0,-0.04868368184527469,0.7096718700978505,0.0,NotF,United-States,Exec-managerial,Priv,D,SC,F,White,<=50K
1.7882912043179948,1.1549284229508925,0.0,-0.4551771798414683,-0.2627569240075556,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
-0.1650281062440188,-0.3002790351562943,0.0,1.170796812143306,-0.9359768583882213,0.0,OwnC,United-States,Adm-clerical,Priv,NM,B,F,White,<=50K
-0.9624126636867879,-0.3002790351562943,0.0,-0.04868368184527469,-0.03835027921400037,0.0,W,United-States,Adm-clerical,Priv,MCS,SC,F,Black,<=50K
-1.4639112219114363,-0.3002790351562943,0.0,-0.4551771798414683,1.6072984492720714,0.0,H,United-States,Prof-specialty,Priv,MCS,HSG,M,White,>50K
0.5098837882682427,-0.8823620183991691,0.0,1.5772903101394997,-0.9359768583882213,0.0,OwnC,United-States,Exec-managerial,Priv,NM,M,M,White,<=50K
-0.6959510888204224,-0.2598377268840521,0.0,1.5772903101394997,-0.11315249414518545,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,M,M,White,>50K
0.015426280900261729,2.6101358810580795,0.0,-1.2681641758338555,-0.7863724285258512,0.0,OwnC,United-States,Transport-moving,Priv,NM,11,M,White,<=50K
-0.027976190226059978,0.8638869313294552,0.0,0.3578098161509189,0.1112541506483698,0.0,H,United-States,Exec-managerial,Priv,MCS,AV,M,White,>50K
-1.7982397401745809,-0.3002790351562943,0.0,-0.04868368184527469,0.9340785148914057,0.0,H,United-States,Exec-managerial,SelfNotInc,MCS,SC,M,White,>50K
0.27644231397107655,-0.3002790351562943,0.0,-0.4551771798414683,0.26085858051073996,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,<=50K
-0.2717653501007588,-1.755486493263481,0.0,0.7643033141471125,-0.7115702135946661,0.0,NotM,United-States,Prof-specialty,Priv,D,AA,F,White,<=50K
0.24671728646287913,-0.3002790351562943,0.0,-0.4551771798414683,-1.1603835031817766,0.0,Other,United-States,Adm-clerical,Priv,MCS,HSG,M,White,<=50K
2.2323051897029864,2.6101358810580795,0.0,-0.4551771798414683,0.26085858051073996,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,<=50K
-0.5648071809925409,-0.3002790351562943,0.0,-0.04868368184527469,-1.3099879330441468,0.0,OwnC,Vietnam,Sales,Priv,NM,SC,M,Asian-Pac-Islander,<=50K
0.33272447418496415,-0.3002790351562943,0.0,-0.4551771798414683,-0.48716356880111084,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,>50K
1.7139612930577066,-0.8823620183991691,0.0,-0.04868368184527469,0.33566079544192506,0.0,NotM,United-States,Machine-op-inspct,Priv,D,SC,F,Black,<=50K
-1.3449533035793308,-0.3002790351562943,0.0,-0.4551771798414683,-1.0107790733194064,0.0,NotF,United-States,Adm-clerical,LGov,D,HSG,F,White,<=50K
-0.7067149941530291,-0.3002790351562943,0.0,-0.04868368184527469,0.6348696551666654,0.0,NotM,United-States,Adm-clerical,FGov,D,SC,M,White,<=50K
1.4891101320388722,-1.755486493263481,0.0,-0.4551771798414683,-0.18795470907637052,0.0,NotM,United-States,Adm-clerical,Priv,D,HSG,F,White,<=50K
0.13165564750466027,-0.3002790351562943,0.0,1.170796812143306,0.33566079544192506,0.0,NotF,United-States,Adm-clerical,Priv,NM,B,M,White,<=50K
0.5128204498734866,-0.3002790351562943,0.0,1.9837838081356933,2.804133888171033,0.0,H,United-States,Craft-repair,Priv,MCS,PS,M,White,<=50K
1.4777103354137913,-0.3002790351562943,0.0,-0.4551771798414683,-0.7863724285258512,0.0,OwnC,United-States,Other-service,Priv,NM,HSG,M,White,<=50K
-1.7962626963379797,-0.3002790351562943,0.0,0.3578098161509189,-0.48716356880111084,0.0,H,United-States,Tech-support,Priv,MCS,AV,M,White,<=50K
0.711126039846494,-0.2550211254517727,0.0,-2.0811511718262428,0.6348696551666654,0.0,NotM,El-Salvador,Handlers-cleaners,Priv,MSA,9,M,White,<=50K
1.0994706329903459,-0.3002790351562943,0.0,-0.04868368184527469,-1.3099879330441468,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,F,White,<=50K
-0.46609372908083746,-0.3002790351562943,0.0,0.3578098161509189,-0.636767998663481,0.0,H,United-States,Handlers-cleaners,Priv,MCS,AV,M,White,<=50K
-0.4932983147388649,1.1549284229508925,0.0,-0.04868368184527469,-0.9359768583882213,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,White,<=50K
-1.0250421751655532,-0.3002790351562943,0.0,-0.8616706778376619,-0.4123613538699258,0.0,NotF,United-States,Exec-managerial,Priv,D,12,M,White,<=50K
0.055730227183255196,-0.3002790351562943,0.0,-0.04868368184527469,0.26085858051073996,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,<=50K
0.38803545497034586,-2.628610968127793,0.0,2.390277306131887,-0.3375591389387407,0.0,H,Canada,Prof-specialty,SelfNotInc,MCS,D,M,White,>50K
0.08384818397047267,-0.3002790351562943,0.0,-0.4551771798414683,-1.0107790733194064,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.8922741265825644,-0.5150442659489435,0.0,-0.4551771798414683,-1.0855812882505915,0.0,OwnC,United-States,Machine-op-inspct,Priv,S,HSG,F,Black,<=50K
0.8712897139309198,-0.3002790351562943,0.0,-0.04868368184527469,-1.3099879330441468,0.0,OwnC,Outlying-US(Guam-USVI-etc),Other-service,Priv,NM,SC,M,Black,<=50K
0.8409634801098378,-0.3002790351562943,0.0,1.9837838081356933,1.5324962343408863,0.0,H,United-States,Prof-specialty,SelfInc,MCS,PS,M,White,>50K
-0.5707498741622078,-0.3002790351562943,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Other-service,Priv,NM,SC,M,White,<=50K
-1.300498721405461,-0.3002790351562943,0.0,-0.4551771798414683,1.308089589547331,0.0,H,United-States,Sales,SelfNotInc,MCS,HSG,M,White,<=50K
0.12858024598105836,-0.3002790351562943,0.0,-0.04868368184527469,2.7293316732398476,0.0,Other,United-States,Other-service,Priv,MCS,1-4,F,Black,<=50K
0.33597330060651354,-2.628610968127793,0.0,-0.4551771798414683,-1.0107790733194064,0.0,Other,United-States,Other-service,SelfNotInc,NM,HSG,M,White,<=50K
-0.16620739555006164,0.28180394808658044,0.0,1.170796812143306,-0.48716356880111084,0.0,NotF,United-States,Machine-op-inspct,Priv,D,B,F,White,<=50K
-0.022796566607362023,-0.3002790351562943,0.0,-0.4551771798414683,-0.2627569240075556,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,Black,<=50K
-0.10935871400287897,2.6101358810580795,0.0,0.7643033141471125,0.1112541506483698,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,AA,M,White,>50K
-0.02996479572252437,-1.755486493263481,0.0,-2.0811511718262428,-0.3375591389387407,0.0,NotM,Dominican-Republic,Machine-op-inspct,Priv,S,9,F,White,<=50K
0.11449814426772328,-0.3002790351562943,0.0,-0.4551771798414683,-0.48716356880111084,0.0,H,United-States,Other-service,LGov,MCS,HSG,M,White,<=50K
-0.7225775914852915,-0.3002790351562943,0.0,-0.04868368184527469,-1.0107790733194064,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,<=50K
-0.1817231430864292,2.6101358810580795,0.0,0.3578098161509189,-0.7115702135946661,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,AV,M,White,<=50K
-1.1258598491723526,-0.3002790351562943,0.0,-0.4551771798414683,0.5600674402354803,0.0,NotF,United-States,Sales,Priv,NM,HSG,F,White,<=50K
1.2563739189933592,-0.3002790351562943,0.0,-1.6746576738300492,1.158485159684961,0.0,NotM,United-States,Prof-specialty,Priv,D,10,M,White,>50K
-1.4431811657767815,-0.3002790351562943,0.0,-0.8616706778376619,0.9340785148914057,0.0,H,United-States,Transport-moving,Priv,MCS,12,M,White,<=50K
0.6143433851319391,-0.3002790351562943,0.0,0.7643033141471125,-1.0107790733194064,0.0,NotF,United-States,Tech-support,Priv,NM,AA,M,White,<=50K
1.195363039895437,-0.3002790351562943,0.0,-0.4551771798414683,-0.9359768583882213,0.0,OwnC,United-States,Craft-repair,Priv,NM,HSG,M,White,<=50K
-1.638052942770429,-0.3002790351562943,0.0,1.170796812143306,-0.8611746434570363,0.0,NotF,United-States,Exec-managerial,FGov,NM,B,F,White,<=50K
-0.16132837508780598,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
0.20021629049322917,-0.3002790351562943,0.0,-0.04868368184527469,1.3828918044785161,0.0,NotF,United-States,Other-service,Priv,W,SC,F,White,<=50K
-0.4343569727564493,-1.755486493263481,0.0,-0.04868368184527469,0.26085858051073996,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
0.6040303845339959,-0.3002790351562943,0.0,-0.4551771798414683,-1.3099879330441468,0.0,NotF,United-States,Handlers-cleaners,Priv,NM,HSG,M,White,<=50K
0.6395246803139126,-0.3002790351562943,0.0,-1.6746576738300492,-0.636767998663481,0.0,H,United-States,Craft-repair,Priv,MCS,10,M,White,<=50K
1.0130356638533238,-0.3002790351562943,0.0,-0.04868368184527469,-1.2351857181129617,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,<=50K
-0.46087942048255004,-0.3002790351562943,0.0,-0.4551771798414683,-1.1603835031817766,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,HSG,M,White,<=50K
0.12005930266190569,-0.3002790351562943,0.0,-0.04868368184527469,-1.0855812882505915,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,<=50K
1.0765091765021,-0.3002790351562943,0.0,-0.4551771798414683,0.4852652253042952,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-0.046578900945892586,-0.3002790351562943,0.0,0.7643033141471125,0.03645193571718472,0.0,H,United-States,Protective-serv,Priv,MCS,AA,M,Black,<=50K
-0.1301350167769866,-0.3002790351562943,0.0,-0.4551771798414683,-0.7863724285258512,0.0,OwnC,United-States,Craft-repair,Priv,NM,HSG,M,White,<=50K
-0.7662112958088766,-0.3002790351562943,0.0,1.170796812143306,-0.7863724285258512,0.0,NotF,United-States,Transport-moving,Priv,NM,B,M,White,<=50K
-0.7275953518659052,-0.3002790351562943,0.0,-0.4551771798414683,-0.636767998663481,0.0,NotF,United-States,Sales,Priv,NM,HSG,F,White,<=50K
1.0484952746536509,-0.3002790351562943,0.0,-1.6746576738300492,-0.7115702135946661,0.0,OwnC,United-States,Other-service,SGov,NM,10,M,Black,<=50K
-0.5082706642616637,-0.3002790351562943,0.0,-1.6746576738300492,-1.609196792768887,0.0,OwnC,United-States,Other-service,Priv,NM,10,M,White,<=50K
2.1823703807539765,-0.3002790351562943,0.0,-0.04868368184527469,-1.3099879330441468,0.0,Other,United-States,Craft-repair,Priv,NM,SC,M,White,<=50K
0.4180264006553961,-0.3002790351562943,0.0,-0.04868368184527469,-0.8611746434570363,0.0,NotM,United-States,Adm-clerical,Priv,W,SC,F,White,<=50K
-0.05804806753015235,-0.3002790351562943,0.0,-0.04868368184527469,0.1112541506483698,0.0,NotF,United-States,Sales,SGov,D,SC,F,White,<=50K
0.14696328516349083,-0.3002790351562943,0.0,-0.04868368184527469,-0.3375591389387407,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,Black,>50K
2.390757738127664,-0.3002790351562943,0.0,-0.04868368184527469,-1.0855812882505915,0.0,H,United-States,Protective-serv,LGov,MCS,SC,M,Black,<=50K
-1.7042318838271857,2.6101358810580795,0.0,-0.04868368184527469,-1.0855812882505915,0.0,OwnC,United-States,Farming-fishing,Priv,NM,SC,M,White,<=50K
0.7549909773673423,-0.3002790351562943,0.0,-0.4551771798414683,0.26085858051073996,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,Amer-Indian-Eskimo,<=50K
0.1182672453831151,-0.3002790351562943,0.0,-1.6746576738300492,1.3828918044785161,0.0,OwnC,United-States,Exec-managerial,SelfNotInc,D,10,M,White,>50K
-0.7546033893062588,-0.3002790351562943,0.0,-0.4551771798414683,-1.3847901479753317,0.0,NotF,United-States,Craft-repair,Priv,NM,HSG,M,White,<=50K
-0.8161345430980234,-0.8823620183991691,0.0,-0.4551771798414683,1.8317050940656268,0.0,NotF,United-States,Adm-clerical,SGov,D,HSG,F,White,<=50K
-0.8741278289716594,-0.3002790351562943,0.0,-0.04868368184527469,0.1112541506483698,0.0,H,United-States,Handlers-cleaners,Priv,MCS,SC,M,White,<=50K
-1.7556812702182703,-0.3002790351562943,0.0,-2.0811511718262428,2.3553205985839223,0.0,NotM,United-States,Craft-repair,Priv,W,9,M,White,<=50K
0.5902488859771031,1.1549284229508925,0.0,-0.04868368184527469,1.5324962343408863,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,>50K
-0.23808623491935896,-0.3002790351562943,0.0,-0.04868368184527469,-0.9359768583882213,0.0,H,United-States,Exec-managerial,Priv,MCS,SC,M,White,<=50K
-0.062279635040070766,-0.3002790351562943,0.0,1.170796812143306,0.03645193571718472,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,<=50K
1.9765034652304592,2.6101358810580795,0.0,1.170796812143306,0.9340785148914057,0.0,NotM,United-States,Farming-fishing,SelfInc,D,B,M,White,<=50K
-0.05075266015649518,-0.3002790351562943,0.0,2.390277306131887,0.4104630103731101,0.0,H,United-States,Adm-clerical,Priv,MCS,D,M,White,>50K
-1.1972993454668497,-0.3002790351562943,0.0,-0.04868368184527469,0.03645193571718472,0.0,NotF,United-States,Adm-clerical,Priv,D,SC,F,White,<=50K
-0.9560653124219103,-2.628610968127793,0.0,-0.04868368184527469,0.18605636557955488,0.0,NotF,United-States,Sales,Priv,D,SC,F,Asian-Pac-Islander,<=50K
1.9714972665097088,-0.6139312102976314,0.0,-0.04868368184527469,-1.3847901479753317,0.0,OwnC,United-States,Adm-clerical,LGov,NM,SC,F,White,<=50K
-0.11587949016570406,2.6101358810580795,0.0,-0.4551771798414683,-1.3099879330441468,0.0,Other,United-States,Farming-fishing,Priv,NM,HSG,M,White,<=50K
-0.9476484240415262,-0.3002790351562943,0.0,-0.4551771798414683,-0.18795470907637052,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,<=50K
-0.7544993343674904,-0.3002790351562943,0.0,-0.04868368184527469,0.9340785148914057,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,>50K
1.2816130224746485,2.0280528978152046,0.0,1.170796812143306,1.7569028791344417,0.0,NotF,United-States,Prof-specialty,LGov,W,B,F,White,<=50K
0.13788738217090624,-0.3002790351562943,0.0,-0.4551771798414683,-0.2627569240075556,0.0,OwnC,United-States,Adm-clerical,Priv,D,HSG,F,White,<=50K
0.7021541917926779,1.44596991457233,0.0,-0.04868368184527469,1.4576940194097012,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,M,White,<=50K
2.064464573469419,-0.3002790351562943,0.0,-0.4551771798414683,0.4852652253042952,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,>50K
0.009310162832647403,2.6101358810580795,0.0,1.9837838081356933,0.6348696551666654,0.0,H,United-States,Prof-specialty,SelfInc,MCS,PS,M,White,>50K
-0.9345721867362865,-0.3002790351562943,0.0,-0.04868368184527469,2.205716168721552,0.0,NotF,United-States,Other-service,Priv,W,SC,F,White,<=50K
-0.6222917538321977,-0.3002790351562943,0.0,-0.04868368184527469,-0.5619657837322959,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,<=50K
-0.8959909277729046,-0.3002790351562943,0.0,-0.4551771798414683,1.0088807298225908,0.0,H,United-States,Prof-specialty,Priv,MCS,HSG,M,White,>50K
-1.4678537479247757,-0.3002790351562943,0.0,-2.487644669822436,1.308089589547331,0.0,NotM,United-States,Transport-moving,Priv,D,7-8,M,White,<=50K
-1.0866542605763598,-0.3002790351562943,0.0,-0.04868368184527469,-1.1603835031817766,0.0,NotF,United-States,Craft-repair,Priv,NM,SC,F,White,<=50K
0.26104218303334065,1.1549284229508925,0.0,-2.487644669822436,1.3828918044785161,0.0,W,Puerto-Rico,Craft-repair,Priv,MCS,7-8,F,White,<=50K
-0.9476484240415262,-0.3002790351562943,0.0,1.170796812143306,-0.2627569240075556,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,B,M,White,<=50K
2.556586625545041,2.0280528978152046,0.0,-0.04868368184527469,-1.2351857181129617,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,>50K
-0.7842012385559615,2.6101358810580795,0.0,-2.0811511718262428,-0.18795470907637052,0.0,OwnC,United-States,Sales,Priv,MCS,9,M,White,>50K
-0.7746397458491239,-0.3002790351562943,0.0,-0.04868368184527469,1.8317050940656268,0.0,H,United-States,Protective-serv,Priv,MCS,SC,M,White,<=50K
-1.2838036845630507,-1.1734035100206064,0.0,-0.4551771798414683,1.6821006642032565,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
0.3953655473235925,-0.3002790351562943,0.0,1.9837838081356933,2.205716168721552,0.0,NotM,United-States,Prof-specialty,Priv,W,PS,F,White,<=50K
-0.09161156611292057,-0.3002790351562943,0.0,-0.4551771798414683,0.33566079544192506,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,>50K
-0.1926142266775307,-0.3002790351562943,0.0,-0.4551771798414683,-1.0855812882505915,0.0,NotF,United-States,Other-service,Priv,NM,HSG,F,White,<=50K
0.30378563954746196,-0.3002790351562943,0.0,-1.2681641758338555,-0.9359768583882213,0.0,Other,Mexico,Other-service,Priv,NM,11,M,White,<=50K
-0.2687593185363359,-0.3002790351562943,0.0,-0.04868368184527469,1.2332873746161461,0.0,H,United-States,Protective-serv,Priv,MCS,SC,M,Black,>50K
-0.796005693276253,-0.4612570442135574,0.0,-1.2681641758338555,-1.534394577837702,0.0,OwnC,United-States,Handlers-cleaners,Priv,NM,11,M,White,<=50K
-0.15577877835348675,-0.3002790351562943,0.0,-0.4551771798414683,-1.3099879330441468,0.0,Other,United-States,Machine-op-inspct,Priv,NM,HSG,M,White,<=50K
-1.8068416151127757,-0.3002790351562943,0.0,-0.4551771798414683,1.6821006642032565,0.0,Other,United-States,Other-service,SelfNotInc,W,HSG,F,White,<=50K
-0.7849527464470671,-0.3002790351562943,0.0,-0.04868368184527469,-1.4595923629065168,0.0,OwnC,United-States,Adm-clerical,SGov,NM,SC,M,White,<=50K
-1.6790159036656227,-0.008457491648320851,0.0,-0.04868368184527469,1.083682944753776,0.0,NotF,United-States,Adm-clerical,Priv,D,SC,M,White,<=50K
1.352381942497082,-0.3002790351562943,0.0,-0.4551771798414683,-0.8611746434570363,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,<=50K
-1.2535930673406004,-1.755486493263481,0.0,-2.89413816781863,0.8592762999602206,0.0,W,Philippines,Machine-op-inspct,Priv,MCS,5-6,F,Asian-Pac-Islander,<=50K
0.0629447029378702,-0.3002790351562943,0.0,-0.04868368184527469,-0.2627569240075556,0.0,H,United-States,Other-service,LGov,MCS,SC,M,White,<=50K
-0.4732619581959998,-1.755486493263481,0.0,-0.04868368184527469,1.6821006642032565,0.0,H,United-States,Sales,SelfInc,MCS,SC,M,White,>50K
-0.7097325873773151,-0.3002790351562943,0.0,-1.2681641758338555,-1.534394577837702,0.0,OwnC,United-States,Sales,Priv,NM,11,M,White,<=50K
-0.22653613671605705,-0.3779176439370023,0.0,-0.4551771798414683,-0.7115702135946661,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,>50K
-0.3000336084661974,1.1549284229508925,0.0,-0.04868368184527469,0.18605636557955488,0.0,NotM,United-States,Other-service,SelfNotInc,D,SC,M,White,<=50K
-0.8007459738201507,2.6101358810580795,0.0,1.170796812143306,0.7844740850290355,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,B,M,White,>50K
0.6029435885068584,-0.3002790351562943,0.0,-0.04868368184527469,-0.5619657837322959,0.0,H,United-States,Adm-clerical,Priv,MCS,SC,M,White,<=50K
-0.424807041709475,2.0280528978152046,0.0,-2.487644669822436,0.26085858051073996,0.0,Other,United-States,Other-service,Priv,MCS,7-8,F,Asian-Pac-Islander,<=50K
